Day, Count
1, 1
2, 2
3, 4
4, 4
5, 4
6, 4
7, 11
8, 4
9, 9
10, 5
11, 5
12, 6
13, 0
14, 0
15, 3
16, 1
17, 1
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
