Day, Count
1, 6
2, 6
3, 3
4, 3
5, 2
6, 5
7, 7
8, 1
9, 3
10, 2
11, 1
12, 2
13, 0
14, 6
15, 1
16, 2
17, 3
18, 4
19, 3
20, 3
21, 3
22, 7
23, 2
24, 2
25, 3
26, 4
27, 2
28, 1
29, 1
30, 0
