Day, Count
1, 4
2, 7
3, 6
4, 10
5, 6
6, 4
7, 2
8, 1
9, 0
10, 1
11, 1
12, 0
13, 1
14, 1
15, 1
16, 2
17, 1
18, 4
19, 3
20, 2
21, 4
22, 3
23, 1
24, 3
25, 2
26, 0
27, 0
28, 0
29, 0
30, 0
