Day, Count
1, 2
2, 5
3, 6
4, 7
5, 11
6, 11
7, 11
8, 9
9, 7
10, 3
11, 3
12, 2
13, 3
14, 0
15, 0
16, 2
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 1
29, 0
30, 0
