Day, Count
1, 1
2, 3
3, 2
4, 3
5, 2
6, 3
7, 2
8, 3
9, 1
10, 0
11, 2
12, 0
13, 0
14, 4
15, 2
16, 1
17, 3
18, 3
19, 4
20, 6
21, 5
22, 3
23, 1
24, 4
25, 2
26, 3
27, 3
28, 1
29, 1
30, 0
