Day, Count
1, 4
2, 6
3, 6
4, 7
5, 11
6, 10
7, 6
8, 6
9, 5
10, 3
11, 3
12, 3
13, 4
14, 5
15, 6
16, 2
17, 1
18, 0
19, 1
20, 0
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
