Day, Count
1, 2
2, 4
3, 5
4, 7
5, 6
6, 5
7, 1
8, 4
9, 2
10, 1
11, 1
12, 1
13, 1
14, 3
15, 0
16, 0
17, 0
18, 1
19, 3
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
