Day, Count
1, 4
2, 3
3, 6
4, 5
5, 7
6, 10
7, 8
8, 3
9, 3
10, 3
11, 2
12, 4
13, 3
14, 4
15, 11
16, 7
17, 2
18, 1
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 1
26, 0
27, 2
28, 0
29, 0
30, 0
