Day, Count
1, 1
2, 2
3, 0
4, 2
5, 3
6, 5
7, 11
8, 2
9, 6
10, 4
11, 2
12, 4
13, 1
14, 0
15, 2
16, 0
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 1
24, 1
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
