Day, Count
1, 5
2, 4
3, 9
4, 16
5, 17
6, 19
7, 7
8, 7
9, 7
10, 2
11, 2
12, 2
13, 1
14, 1
15, 0
16, 1
17, 1
18, 0
19, 0
20, 1
21, 0
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
