Day, Count
1, 1
2, 2
3, 4
4, 4
5, 3
6, 2
7, 1
8, 3
9, 1
10, 2
11, 0
12, 1
13, 1
14, 1
15, 3
16, 5
17, 7
18, 6
19, 3
20, 1
21, 1
22, 1
23, 0
24, 3
25, 1
26, 1
27, 0
28, 1
29, 0
30, 1
