Day, Count
1, 1
2, 2
3, 1
4, 3
5, 1
6, 0
7, 3
8, 0
9, 3
10, 6
11, 2
12, 8
13, 11
14, 7
15, 2
16, 0
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
