Day, Count
1, 6
2, 0
3, 4
4, 6
5, 10
6, 7
7, 10
8, 12
9, 5
10, 6
11, 2
12, 4
13, 2
14, 1
15, 3
16, 2
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
