Day, Count
1, 0
2, 0
3, 2
4, 1
5, 2
6, 1
7, 1
8, 2
9, 1
10, 0
11, 2
12, 1
13, 0
14, 0
15, 0
16, 2
17, 3
18, 3
19, 1
20, 1
21, 1
22, 1
23, 1
24, 0
25, 1
26, 1
27, 0
28, 0
29, 0
30, 0
