Day, Count
1, 3
2, 4
3, 4
4, 2
5, 3
6, 0
7, 2
8, 3
9, 3
10, 1
11, 2
12, 1
13, 0
14, 1
15, 1
16, 0
17, 0
18, 1
19, 2
20, 1
21, 3
22, 5
23, 7
24, 4
25, 2
26, 4
27, 1
28, 1
29, 0
30, 4
