Day, Count
1, 2
2, 4
3, 4
4, 3
5, 3
6, 4
7, 3
8, 4
9, 4
10, 3
11, 2
12, 2
13, 7
14, 1
15, 5
16, 6
17, 5
18, 7
19, 5
20, 5
21, 4
22, 1
23, 1
24, 0
25, 2
26, 0
27, 1
28, 0
29, 0
30, 0
