Day, Count
1, 1
2, 4
3, 4
4, 10
5, 7
6, 11
7, 10
8, 6
9, 6
10, 2
11, 3
12, 3
13, 3
14, 0
15, 5
16, 5
17, 5
18, 6
19, 4
20, 4
21, 2
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
