Day, Count
1, 0
2, 1
3, 2
4, 1
5, 1
6, 5
7, 5
8, 2
9, 3
10, 2
11, 1
12, 0
13, 0
14, 1
15, 0
16, 0
17, 2
18, 1
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
