Day, Count
1, 0
2, 0
3, 0
4, 1
5, 2
6, 1
7, 1
8, 2
9, 0
10, 1
11, 1
12, 3
13, 1
14, 0
15, 1
16, 0
17, 1
18, 1
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
