Day, Count
1, 3
2, 3
3, 6
4, 8
5, 4
6, 5
7, 5
8, 5
9, 3
10, 6
11, 2
12, 3
13, 2
14, 0
15, 2
16, 1
17, 7
18, 4
19, 4
20, 11
21, 4
22, 4
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
