Day, Count
1, 3
2, 2
3, 6
4, 6
5, 4
6, 5
7, 3
8, 3
9, 3
10, 4
11, 3
12, 1
13, 2
14, 2
15, 1
16, 1
17, 0
18, 0
19, 1
20, 1
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
