Day, Count
1, 0
2, 0
3, 0
4, 2
5, 1
6, 3
7, 1
8, 4
9, 2
10, 2
11, 0
12, 1
13, 1
14, 0
15, 1
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
