Day, Count
1, 4
2, 5
3, 5
4, 10
5, 4
6, 14
7, 9
8, 6
9, 6
10, 4
11, 2
12, 1
13, 1
14, 1
15, 0
16, 2
17, 1
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
