Day, Count
1, 2
2, 4
3, 8
4, 5
5, 5
6, 8
7, 4
8, 5
9, 4
10, 2
11, 1
12, 1
13, 0
14, 1
15, 0
16, 0
17, 1
18, 1
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
