Day, Count
1, 3
2, 2
3, 2
4, 5
5, 8
6, 7
7, 9
8, 10
9, 9
10, 6
11, 3
12, 4
13, 2
14, 3
15, 3
16, 1
17, 1
18, 1
19, 0
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
