Day, Count
1, 0
2, 2
3, 3
4, 3
5, 5
6, 4
7, 11
8, 2
9, 5
10, 5
11, 0
12, 0
13, 1
14, 1
15, 0
16, 0
17, 2
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
