Day, Count
1, 1
2, 1
3, 2
4, 2
5, 6
6, 3
7, 2
8, 4
9, 2
10, 4
11, 1
12, 1
13, 1
14, 3
15, 2
16, 2
17, 3
18, 2
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 1
26, 0
27, 0
28, 0
29, 1
30, 0
