Day, Count
1, 2
2, 1
3, 1
4, 5
5, 3
6, 4
7, 6
8, 4
9, 2
10, 7
11, 6
12, 8
13, 6
14, 6
15, 1
16, 2
17, 7
18, 2
19, 2
20, 1
21, 0
22, 3
23, 2
24, 2
25, 3
26, 2
27, 6
28, 3
29, 4
30, 3
