Day, Count
1, 3
2, 5
3, 3
4, 3
5, 1
6, 3
7, 3
8, 2
9, 4
10, 3
11, 1
12, 3
13, 2
14, 1
15, 2
16, 1
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
