Day, Count
1, 2
2, 5
3, 6
4, 8
5, 8
6, 6
7, 12
8, 9
9, 3
10, 8
11, 7
12, 6
13, 4
14, 5
15, 4
16, 1
17, 1
18, 3
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 1
27, 0
28, 0
29, 0
30, 0
