Day, Count
1, 2
2, 4
3, 11
4, 6
5, 5
6, 3
7, 7
8, 5
9, 4
10, 2
11, 1
12, 2
13, 0
14, 3
15, 3
16, 1
17, 0
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
