Day, Count
1, 3
2, 5
3, 7
4, 6
5, 9
6, 9
7, 8
8, 7
9, 5
10, 4
11, 4
12, 2
13, 2
14, 0
15, 0
16, 0
17, 0
18, 0
19, 0
20, 2
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
