Day, Count
1, 2
2, 3
3, 4
4, 9
5, 10
6, 10
7, 7
8, 5
9, 1
10, 1
11, 2
12, 0
13, 1
14, 0
15, 0
16, 0
17, 0
18, 0
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
