Day, Count
1, 1
2, 2
3, 7
4, 6
5, 12
6, 22
7, 12
8, 2
9, 4
10, 0
11, 0
12, 0
13, 1
14, 0
15, 1
16, 0
17, 1
18, 0
19, 0
20, 0
21, 1
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
