Day, Count
1, 3
2, 1
3, 2
4, 7
5, 5
6, 5
7, 6
8, 3
9, 1
10, 4
11, 2
12, 2
13, 3
14, 7
15, 8
16, 5
17, 9
18, 6
19, 3
20, 6
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
