Day, Count
1, 5
2, 7
3, 10
4, 9
5, 7
6, 10
7, 7
8, 7
9, 3
10, 1
11, 2
12, 0
13, 0
14, 0
15, 0
16, 1
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
