Day, Count
1, 1
2, 2
3, 5
4, 1
5, 1
6, 5
7, 2
8, 3
9, 2
10, 2
11, 1
12, 1
13, 2
14, 2
15, 2
16, 5
17, 2
18, 0
19, 0
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 1
