Day, Count
1, 3
2, 3
3, 3
4, 6
5, 9
6, 2
7, 1
8, 4
9, 1
10, 1
11, 4
12, 3
13, 1
14, 2
15, 4
16, 4
17, 3
18, 1
19, 1
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 1
30, 0
