Day, Count
1, 1
2, 4
3, 3
4, 3
5, 10
6, 11
7, 13
8, 3
9, 5
10, 1
11, 4
12, 3
13, 2
14, 4
15, 5
16, 4
17, 0
18, 0
19, 0
20, 2
21, 1
22, 2
23, 1
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
