Day, Count
1, 2
2, 1
3, 5
4, 9
5, 9
6, 9
7, 7
8, 4
9, 3
10, 2
11, 1
12, 1
13, 1
14, 0
15, 1
16, 1
17, 0
18, 0
19, 0
20, 1
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
