Day, Count
1, 3
2, 2
3, 2
4, 3
5, 6
6, 4
7, 5
8, 4
9, 4
10, 3
11, 3
12, 0
13, 3
14, 0
15, 0
16, 0
17, 1
18, 1
19, 1
20, 2
21, 2
22, 2
23, 2
24, 3
25, 2
26, 1
27, 4
28, 8
29, 3
30, 0
