Day, Count
1, 2
2, 4
3, 6
4, 9
5, 7
6, 10
7, 7
8, 7
9, 4
10, 3
11, 2
12, 3
13, 1
14, 2
15, 0
16, 1
17, 0
18, 2
19, 1
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
