Day, Count
1, 7
2, 7
3, 9
4, 8
5, 9
6, 8
7, 7
8, 1
9, 2
10, 1
11, 4
12, 2
13, 6
14, 6
15, 3
16, 2
17, 2
18, 3
19, 1
20, 2
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
