Day, Count
1, 3
2, 4
3, 8
4, 9
5, 9
6, 6
7, 3
8, 5
9, 0
10, 2
11, 1
12, 0
13, 0
14, 1
15, 1
16, 0
17, 2
18, 0
19, 2
20, 1
21, 0
22, 1
23, 1
24, 1
25, 0
26, 1
27, 0
28, 1
29, 0
30, 1
