Day, Count
1, 2
2, 4
3, 6
4, 6
5, 6
6, 4
7, 2
8, 2
9, 5
10, 5
11, 4
12, 3
13, 2
14, 3
15, 0
16, 2
17, 0
18, 1
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
