Day, Count
1, 1
2, 2
3, 2
4, 2
5, 0
6, 1
7, 0
8, 3
9, 0
10, 4
11, 3
12, 1
13, 2
14, 1
15, 1
16, 0
17, 0
18, 1
19, 1
20, 3
21, 3
22, 6
23, 3
24, 4
25, 4
26, 5
27, 1
28, 0
29, 0
30, 0
