Day, Count
1, 2
2, 4
3, 3
4, 7
5, 9
6, 7
7, 11
8, 5
9, 2
10, 1
11, 1
12, 1
13, 3
14, 1
15, 0
16, 2
17, 3
18, 4
19, 5
20, 2
21, 2
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
