Day, Count
1, 1
2, 1
3, 3
4, 1
5, 2
6, 5
7, 4
8, 2
9, 5
10, 7
11, 5
12, 6
13, 2
14, 2
15, 1
16, 2
17, 3
18, 6
19, 4
20, 3
21, 3
22, 5
23, 3
24, 0
25, 1
26, 1
27, 0
28, 0
29, 1
30, 1
