Day, Count
1, 1
2, 1
3, 1
4, 0
5, 1
6, 1
7, 2
8, 2
9, 1
10, 1
11, 0
12, 1
13, 2
14, 1
15, 0
16, 1
17, 0
18, 0
19, 1
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
