Day, Count
1, 0
2, 4
3, 1
4, 2
5, 5
6, 2
7, 1
8, 2
9, 2
10, 1
11, 2
12, 1
13, 2
14, 3
15, 1
16, 3
17, 5
18, 3
19, 4
20, 5
21, 2
22, 1
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 1
30, 0
