Day, Count
1, 2
2, 2
3, 3
4, 6
5, 14
6, 9
7, 11
8, 6
9, 5
10, 3
11, 4
12, 0
13, 3
14, 2
15, 0
16, 0
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
