Day, Count
1, 2
2, 4
3, 6
4, 2
5, 6
6, 7
7, 10
8, 9
9, 4
10, 7
11, 3
12, 4
13, 5
14, 1
15, 1
16, 0
17, 3
18, 2
19, 0
20, 2
21, 0
22, 0
23, 1
24, 0
25, 1
26, 4
27, 2
28, 6
29, 5
30, 2
