Day, Count
1, 2
2, 0
3, 2
4, 3
5, 3
6, 10
7, 1
8, 3
9, 2
10, 2
11, 4
12, 1
13, 0
14, 0
15, 0
16, 2
17, 4
18, 0
19, 0
20, 1
21, 1
22, 1
23, 1
24, 0
25, 1
26, 1
27, 0
28, 1
29, 1
30, 1
