Day, Count
1, 0
2, 1
3, 2
4, 3
5, 5
6, 1
7, 5
8, 0
9, 0
10, 2
11, 2
12, 3
13, 3
14, 2
15, 1
16, 0
17, 1
18, 0
19, 0
20, 1
21, 0
22, 0
23, 2
24, 0
25, 0
26, 0
27, 1
28, 0
29, 0
30, 0
