Day, Count
1, 4
2, 8
3, 6
4, 10
5, 9
6, 10
7, 3
8, 3
9, 3
10, 3
11, 2
12, 3
13, 5
14, 5
15, 3
16, 1
17, 1
18, 0
19, 0
20, 1
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
