Day, Count
1, 1
2, 0
3, 0
4, 3
5, 2
6, 6
7, 1
8, 6
9, 4
10, 5
11, 3
12, 7
13, 2
14, 2
15, 1
16, 0
17, 0
18, 1
19, 1
20, 0
21, 0
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
