Day, Count
1, 1
2, 8
3, 8
4, 19
5, 13
6, 11
7, 12
8, 3
9, 7
10, 4
11, 1
12, 3
13, 2
14, 0
15, 1
16, 1
17, 0
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 1
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
