Day, Count
1, 3
2, 2
3, 7
4, 7
5, 4
6, 4
7, 5
8, 3
9, 1
10, 2
11, 1
12, 2
13, 0
14, 3
15, 0
16, 0
17, 1
18, 0
19, 0
20, 0
21, 0
22, 0
23, 0
24, 0
25, 0
26, 0
27, 1
28, 1
29, 1
30, 0
