Day, Count
1, 1
2, 3
3, 4
4, 6
5, 10
6, 8
7, 3
8, 1
9, 2
10, 4
11, 1
12, 2
13, 2
14, 1
15, 3
16, 6
17, 4
18, 4
19, 2
20, 2
21, 0
22, 0
23, 1
24, 1
25, 1
26, 0
27, 0
28, 0
29, 1
30, 0
