Day, Count
1, 1
2, 2
3, 2
4, 1
5, 5
6, 3
7, 3
8, 5
9, 0
10, 0
11, 2
12, 2
13, 1
14, 0
15, 0
16, 2
17, 2
18, 0
19, 1
20, 0
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
