Day, Count
1, 3
2, 3
3, 6
4, 6
5, 9
6, 7
7, 5
8, 7
9, 2
10, 11
11, 3
12, 2
13, 1
14, 1
15, 0
16, 1
17, 0
18, 1
19, 0
20, 0
21, 0
22, 1
23, 0
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 1
