Day, Count
1, 4
2, 6
3, 6
4, 10
5, 8
6, 6
7, 3
8, 3
9, 2
10, 3
11, 3
12, 0
13, 2
14, 1
15, 2
16, 3
17, 6
18, 5
19, 3
20, 1
21, 1
22, 0
23, 0
24, 0
25, 0
26, 0
27, 0
28, 1
29, 0
30, 0
