Day, Count
1, 0
2, 0
3, 2
4, 2
5, 2
6, 3
7, 2
8, 3
9, 3
10, 5
11, 2
12, 1
13, 4
14, 3
15, 5
16, 2
17, 5
18, 3
19, 5
20, 0
21, 1
22, 0
23, 1
24, 0
25, 0
26, 0
27, 0
28, 0
29, 0
30, 0
