Day, Count
1, 2
2, 2
3, 3
4, 2
5, 2
6, 1
7, 4
8, 3
9, 3
10, 1
11, 1
12, 1
13, 2
14, 1
15, 0
16, 1
17, 2
18, 1
19, 0
20, 0
21, 0
22, 1
23, 1
24, 0
25, 1
26, 0
27, 0
28, 0
29, 0
30, 0
